time,physical_contacts,distinct_contacting_grippers,normal_force_total,tangential_force_total,global_force_ratio,maximum_contact_friction_utilization,FL_contact_count,FL_normal_force,FL_tangential_force,FL_force_ratio,FL_maximum_friction_utilization,FR_contact_count,FR_normal_force,FR_tangential_force,FR_force_ratio,FR_maximum_friction_utilization,RL_contact_count,RL_normal_force,RL_tangential_force,RL_force_ratio,RL_maximum_friction_utilization,RR_contact_count,RR_normal_force,RR_tangential_force,RR_force_ratio,RR_maximum_friction_utilization,base_x,base_y,base_z,base_position_drift,base_orientation_drift_rad,base_linear_speed,base_angular_speed,signed_mechanical_power,absolute_mechanical_power,peak_absolute_actuator_power
0.21999999999997577,6,4,101.23190213037638,45.06999262684362,0.4452153093873319,0.9999999999999998,1,31.260897593695276,5.0683208925682095,0.1621297301965633,0.1621297301965633,1,35.739033090796205,12.896904484473206,0.36086327382467764,0.36086327382467764,2,19.74100337657704,14.771048352739633,0.7482420255429203,0.9999999999999998,2,14.490968069307867,12.333718897062571,0.851131466032667,0.9863677212666309,-0.04383484836857417,0.001154650817362202,0.26962017984410336,0.006280462165901765,0.00699667795240264,0.02267373469847763,0.028516786294246758,-0.02049673673252894,0.8761178659565085,0.19151891961826287
0.22999999999997467,6,4,97.63412614728148,43.64968171481293,0.4470740245983992,0.9999999999999999,1,31.227740339601823,5.33230839497562,0.1707554993408662,0.1707554993408662,1,35.671319311834694,12.618745353327279,0.3537504526540108,0.3537504526540108,2,16.189241059998807,13.497523179154852,0.8337341527704601,0.9999999999999999,2,14.545825435846162,12.201104787355177,0.8388045656925907,0.9812079422273133,-0.043621791147052585,0.0011963915124679884,0.2696182216142762,0.00649729568135967,0.007269204373349711,0.02104006073076138,0.026581358762058815,-0.056833741583635564,0.788143672760826,0.17695214073794907
0.23999999999997357,6,4,100.83190066170789,42.70957586483654,0.42357205987941876,1.0,1,31.198684075435324,5.347127611696055,0.17138952395451137,0.17138952395451137,1,35.600046508185066,11.947539372852672,0.3356046001261747,0.3356046001261747,2,19.429379657271866,13.320509272137176,0.6855859274514555,1.0,2,14.603790420815638,12.094399608150633,0.8281685274606363,0.9699476674341968,-0.04342459510411346,0.0012347276154130386,0.2696162778346514,0.006697955937911581,0.0075225304080239865,0.01945876553192004,0.024578928184824628,-0.03723476969701895,0.7292108185985615,0.16285942536709502
0.24999999999997247,6,4,100.8073139790774,41.860169935176295,0.4152493334349171,0.9999999999999998,1,31.179205117021887,5.4532016274453,0.17489867387504995,0.17489867387504995,1,35.54017327814699,11.496121615505267,0.32346836143801316,0.32346836143801316,2,19.439535424269003,12.943096021259779,0.6658130319874394,0.9999999999999998,2,14.648400159639522,11.967750670965952,0.8170005284222426,0.9638922476252269,-0.04324295134336449,0.001269488634936411,0.26961421366962934,0.0068827164748784565,0.007755626359439972,0.017857233534666134,0.02263082638658804,0.0008708472638279336,0.7004228162950331,0.14921441183755363
0.25999999999997137,6,4,100.5491191125233,40.61788590696465,0.403960634021166,1.0,1,31.16309735617514,5.521762061462954,0.17718912848593293,0.17718912848593293,1,35.48579813214861,11.014025978798792,0.3103784206228845,0.3103784206228845,2,19.215608922775438,12.201268341686225,0.634966520744736,1.0,2,14.684614701424113,11.88082952501668,0.8090664798896274,0.9613903727150926,-0.04307645760068404,0.0013005780807969513,0.269611934316775,0.007051954616176035,0.007967982449191089,0.016330356710624303,0.020456228901771185,-0.0377704275113463,0.6141975915454088,0.13591493941735602
0.26999999999997026,6,4,100.50386601637553,39.3035227312851,0.3910647847604311,1.0,1,31.154503081103357,5.594353775962892,0.17956806312716075,0.17956806312716075,1,35.404433638521716,10.038933012319353,0.2835501653498141,0.2835501653498141,2,19.23055250463991,11.906675303548125,0.6191540935017497,1.0,2,14.714376792110542,11.763560639454726,0.7994603377128439,0.9577128890408712,-0.042924765817189625,0.0013278394940478314,0.2696096069093471,0.007205970328324794,0.008161035790645487,0.014828172675544898,0.01866882592231811,-0.0008239864935536221,0.5687963324941727,0.12414329487509798
0.27999999999996916,6,4,97.01603529877282,38.670163539294236,0.3985955870099691,1.0,1,31.15078081738094,5.722952141046443,0.18371777499244113,0.18371777499244113,1,35.36271233371563,9.882405398337854,0.27945835446891726,0.27945835446891726,2,15.767170290589975,11.539401614850885,0.7318625601283528,1.0,2,14.735371857086278,11.525404385059051,0.7821590453800767,0.945902913707702,-0.042787065274316194,0.0013514460567456538,0.2696068283412632,0.007345610585879167,0.008334536828145616,0.013394033200961825,0.01688222874553598,-0.027315871797008236,0.5168406472379027,0.11261690555726421
0.28999999999996806,6,4,100.26148567800472,37.46635161552613,0.3736863797914523,1.0,1,31.149370450644255,5.64091772182911,0.18109251134840962,0.18109251134840962,1,35.321701130174986,9.285373058040955,0.26288012074561584,0.26288012074561584,2,19.0395987580645,10.988641775305151,0.5771467095991585,1.0,2,14.750815339120978,11.551419060350913,0.7831037671331379,0.957464422972138,-0.042662876877832545,0.0013714000787750135,0.269603905673536,0.007471328165334372,0.008490339028408535,0.012048352421502428,0.015047076937423225,-0.005956299188661333,0.46992813657061944,0.10114680626947478
0.29999999999996696,6,4,100.35706220304547,36.911765491268405,0.3678043645457396,1.0,1,31.153655794254686,5.657346037509014,0.18159493302716448,0.18159493302716448,1,35.288228705234324,8.92411986192882,0.2528922586756274,0.2528922586756274,2,19.154606489196325,10.878206786018243,0.5679159627817895,1.0,2,14.760571214360144,11.45209280581233,0.7758570206734893,0.95719230347988,-0.04255153888647513,0.0013884036567831592,0.2696004252329144,0.007583922810365883,0.008629287804526094,0.010755341832483329,0.013605233239828755,0.04556886312770461,0.46191426550968095,0.09025399240597395
0.30999999999996586,6,4,100.09917517888559,35.872033520859816,0.3583649261520237,1.0,1,31.1578664048512,5.651386105954428,0.1813791108968399,0.1813791108968399,1,35.2591861433502,8.53229620150278,0.24198789407145607,0.24198789407145607,2,18.91425740180516,10.296691396673598,0.5443878222621044,1.0,2,14.767865228879028,11.39165981672901,0.7713816208487777,0.9573345905025435,-0.04245227967439817,0.001402748843695732,0.2695965357463473,0.007684197085228243,0.008753253545690889,0.00957120474825048,0.0120621744092363,-0.0021065244274201074,0.3772456473890052,0.0796878711918816
0.31999999999996476,6,4,100.11600893982994,35.24823232604091,0.35207388607775225,1.0000000000000002,1,31.164510984415294,5.636671736857703,0.18086828763899043,0.18086828763899043,1,35.23291133518839,8.220539900084411,0.2333199156288359,0.2333199156288359,2,18.94655913095084,10.095894175781787,0.5328616191469444,1.0000000000000002,2,14.772027489275413,11.295126513317012,0.7646293998245905,0.9524758854644277,-0.04236403235450497,0.0014147059457166099,0.2695925363652289,0.007773232114761637,0.008863646331891399,0.008501559830535644,0.010811414716612688,0.027612099911885315,0.33452544409551505,0.0705787984292297
0.32999999999996366,6,4,99.95840353180327,34.3994049805407,0.3441371987258281,0.9999999999999998,1,31.172726536093467,5.604564093984096,0.1797906284358806,0.1797906284358806,1,35.20475001982338,7.774542196612308,0.22083787535018867,0.22083787535018867,2,18.80726901717343,9.798829201386303,0.5210128696749499,0.9999999999999998,2,14.773657958712988,11.221469488557997,0.7595593129283168,0.9471458507902519,-0.04228552645455626,0.0014250953329615953,0.2695881349756691,0.007852439912095367,0.008960854348252674,0.0075653038048839605,0.009522572966599092,-0.0021648525469936527,0.29536558079198133,0.06219457553646738
0.33999999999996255,6,4,99.96843983407571,33.63881003398673,0.3364942984987993,1.0000000000000002,1,31.18211144893949,5.564574894360893,0.17845407625692217,0.17845407625692217,1,35.17462285799391,7.306368820555327,0.20771704788569909,0.20771704788569909,2,18.837044912483456,9.623852765567005,0.5109003461147562,1.0000000000000002,2,14.774660614658854,11.144013553503502,0.7542652819007455,0.9427304459790163,-0.04221572462934572,0.001433695489712138,0.2695839348603392,0.007922767246007904,0.009047691684254342,0.0067282203916367075,0.008567335518569323,0.024005420861160358,0.25938070183745354,0.055040967607893614
0.34999999999996145,6,4,100.06403060779996,33.0548669041211,0.3303371521548971,1.0000000000000002,1,31.190817564064243,5.528722783655495,0.17725482098376547,0.17725482098376547,1,35.14626296200575,6.881538114288925,0.19579714980588664,0.19579714980588664,2,18.953531667003322,9.572869866726974,0.5050705079619869,1.0000000000000002,2,14.773418414726656,11.071736139449703,0.7494363070643835,0.9381628670688812,-0.04215354206362952,0.0014412668143752212,0.2695795423327315,0.007985437721974725,0.009124670992135575,0.005987810549386837,0.007811424008265339,0.0673003563721018,0.27133470315327307,0.04872343049273314
0.35999999999996035,6,4,99.83721673138814,32.28528828379651,0.3233792902165935,0.9653493009730358,1,31.196541796915888,5.495374051939268,0.17615330852096384,0.17615330852096384,1,35.12149248150248,6.499253360241733,0.18505060295101952,0.18505060295101952,2,18.746769356739254,9.261044897928961,0.49400751253173764,0.9653493009730358,2,14.772413096230512,11.02961597368655,0.7466360371753337,0.9350032392490554,-0.04209805030643299,0.0014479138397924182,0.26957505798482445,0.008041376508239932,0.009193141747034936,0.005362917520185171,0.006840485261384684,0.01701135224415235,0.2096163689940433,0.042924431271919965
0.36999999999995925,6,4,99.86849404038995,31.72567610932532,0.31767452202187474,0.9728239872197176,1,31.203532823485602,5.459012650050965,0.17494854447834166,0.17494854447834166,1,35.09596166855821,6.136344849984165,0.1748447558706333,0.1748447558706333,2,18.798269696475792,9.155279010037797,0.4870277508442271,0.9728239872197176,2,14.770729851870335,10.975039599252392,0.7430262220835814,0.9312552454247094,-0.04204847181095604,0.0014537222873083973,0.26957067284972913,0.008091352524342253,0.009254829668388745,0.004795913388255915,0.006264335711106302,0.04395575684246132,0.18674022106317675,0.03813267948067341
0.37999999999995815,6,4,99.73740034054607,31.1552097594447,0.3123723864174072,0.9316007829381215,1,31.209104934145266,5.429409262211836,0.1739687592344767,0.1739687592344767,1,35.0734830871438,5.823586481550336,0.16603958229871313,0.16603958229871313,2,18.6870867255508,8.962541351657704,0.4796114816229352,0.9316007829381215,2,14.767725593706205,10.939672664024823,0.7407824986054153,0.9281114684827193,-0.042003999302876426,0.001459265593831752,0.2695660150498111,0.008136281194947323,0.009309798867630222,0.004320441761434088,0.005564885389739021,0.014187888224288755,0.1722725752963464,0.03375226794726486
0.38999999999995705,6,4,99.76828978203851,30.683617867946978,0.3075488006758538,0.9382436662452157,1,31.218294180208847,5.390596120395585,0.1726742687886197,0.1726742687886197,1,35.050226457566566,5.518048867298784,0.15743261670446526,0.15743261670446526,2,18.733990362702823,8.877295517425283,0.473860365333535,0.9382436662452157,2,14.765778781560272,10.897677362827325,0.7380360713812474,0.9249857223941167,-0.04196407629476176,0.0014641255045482265,0.2695616297928024,0.008176604983766657,0.009360161286869036,0.0038876425943436023,0.00515866618874971,0.0380748159042965,0.15106496388736163,0.030184863884014774
0.39999999999995595,6,4,99.87054719816965,30.34153675474547,0.3038086563653228,0.9685908441193705,1,31.226545745730416,5.355877361184892,0.1715168051181965,0.1715168051181965,1,35.02795798041575,5.2429801128073015,0.14967986760000881,0.14967986760000881,2,18.85309586418054,8.884969770944743,0.47127378097225486,0.9685908441193705,2,14.762947607842946,10.857709509808535,0.7354703002563174,0.9214920827708413,-0.04192804406894988,0.001468802991834902,0.269557162988559,0.00821307944164198,0.009405829673933701,0.0035085971944363733,0.004884124960710646,0.07940482210576953,0.17905020435482585,0.027154083210050334
0.40999999999995485,6,4,99.67402598408684,29.746896263741213,0.2984418053755586,0.9198361873978778,1,31.231928664345972,5.326295019934534,0.1705400610118252,0.1705400610118252,1,35.00965776411648,4.999374323267454,0.14279986273935003,0.14279986273935003,2,18.67185632570656,8.581168257262624,0.45957767174163944,0.892160163446838,2,14.760583229917822,10.840058663276603,0.7343922997097556,0.9198361873978778,-0.04189538502326791,0.0014732434986487746,0.2695527019445662,0.008246198509634326,0.009447484540031153,0.003210664157944705,0.004338407702263174,0.02877647534889418,0.13697436305551333,0.02453732007273785
0.41999999999995374,6,4,99.72364727871178,29.433865867010105,0.2951543256811207,0.9173896322681377,1,31.24106404009026,5.299576985951595,0.16963497079199621,0.16963497079199621,1,34.990327669500374,4.766029192087847,0.13620990455148546,0.13620990455148546,2,18.733744953047875,8.555226244418032,0.4566746406476589,0.9055748823195355,2,14.758510616073274,10.813033444552634,0.7326642725571726,0.9173896322681377,-0.04186560194421116,0.001477414237721689,0.26954839741099884,0.008276436577009036,0.009486306051156964,0.0029362644399534227,0.004134137518626354,0.05344815434370391,0.12667748815267357,0.022747165737697417
0.42999999999995264,6,4,96.22947372705522,28.87218533849653,0.30003474216630804,1.0,1,31.26396466703184,5.311333805291341,0.16988676458210672,0.16988676458210672,1,34.96955296431592,4.61530477425748,0.13198066269154451,0.13198066269154451,2,15.227751178925164,8.29616669146185,0.5448057690188386,1.0,2,14.768204916782288,10.649380067485858,0.7211018622435363,0.8904501315770378,-0.041838231439003365,0.0014815957868526458,0.26954402235619995,0.008304311244009674,0.009522143595169721,0.0027106628238275305,0.004060026530133755,0.023280986870637028,0.13272864193934478,0.02272898264747093
0.43999999999995154,6,4,99.62421512041134,28.709804831975475,0.2881809889018972,0.9144845292924254,1,31.253693016850377,5.248640592813761,0.16793665279760586,0.16793665279760586,1,34.95473866983705,4.359972269016422,0.12473193721166927,0.12473193721166927,2,18.662027189437577,8.316878778274335,0.44565784273326753,0.858069936645852,2,14.753756244286333,10.784313191870957,0.7309537322773232,0.9144845292924254,-0.04181287771994867,0.0014856028731154347,0.26953975182941153,0.0083301687385691,0.00955593204040765,0.0025375387859284566,0.003629273385229409,0.037709648756313593,0.12331480914097549,0.01986125300752225
0.44999999999995044,6,4,99.69955121615293,28.554799231011135,0.28640850317473443,0.9138781343733173,1,31.259060157609053,5.221842714755715,0.1670505347386338,0.1670505347386338,1,34.93659438981926,4.177428405688491,0.11957171208724966,0.11957171208724966,2,18.752506250304528,8.379733428061419,0.4468593859514292,0.8869894241025734,2,14.751390418420081,10.77579468250551,0.7304934909084746,0.9138781343733173,-0.04178906400246653,0.0014895819598497947,0.2695354701291133,0.008354509941084637,0.009588160393927757,0.0024007576566430575,0.0035912086170165765,0.06748949767159196,0.13129736610835338,0.01884728230423325
0.45999999999994934,6,4,99.54899044086005,28.16229679438127,0.2828988688851837,0.9132257850203916,1,31.260668426002916,5.200883129665166,0.16637146265685807,0.16637146265685807,1,34.920095407155316,4.026314276278388,0.11530078109275081,0.11530078109275081,2,18.619119568554645,8.161657421103698,0.4383481931598803,0.825504952201809,2,14.749107039147173,10.773441967334017,0.7304470663030026,0.9132257850203916,-0.04176639983658421,0.0014936847695008527,0.26953104365964414,0.008377752989378871,0.009618810437793675,0.00231244283681269,0.0033397938672883876,0.027891167614376718,0.12238262448582996,0.021065955277599
0.46999999999994824,6,4,99.57842772322736,28.025170797493224,0.28143817328977727,0.9125518034669625,1,31.26258267211039,5.17836835588211,0.16564109274637043,0.16564109274637043,1,34.90295552941497,3.8877314824483857,0.11138688467720002,0.11138688467720002,2,18.664973130954586,8.190533020904198,0.43881836654352085,0.840962016248554,2,14.74791639074742,10.768537938258532,0.7301735142066931,0.9125518034669625,-0.04174458085726403,0.0014976271763456495,0.2695267537910281,0.00840013065113361,0.009649162523291904,0.0022350141451444715,0.0033246371476016163,0.045489876745948905,0.11272103722257235,0.01734651970583379
0.47999999999994714,6,4,99.63203798113005,27.949079501848107,0.28052301316110345,0.9116421083416435,1,31.26323883406177,5.157657400369154,0.16497514629705637,0.16497514629705637,1,34.886163710665315,3.7674896593188985,0.10799380781920456,0.10799380781920456,2,18.73574856786191,8.259828449271227,0.44085927067998776,0.8658809002328203,2,14.746886868541065,10.764103992888828,0.7299238197759185,0.9116421083416435,-0.04172340759419885,0.001501646343979583,0.26952243750263727,0.008421890260739969,0.009678844660717492,0.0021752903115661764,0.0033425095325448424,0.06866031560315718,0.12634936802258212,0.01695842388333873
0.48999999999994603,6,4,99.47507224046507,27.61671690568928,0.2776244971094898,0.9104137120244167,1,31.260700664580227,5.141925317083261,0.16448528688639702,0.16448528688639702,1,34.87103506377442,3.6694377198168655,0.10522881563756162,0.10522881563756162,2,18.59736334691572,8.043156096380205,0.4324890548376645,0.803232007880835,2,14.745973165194695,10.762197772408948,0.729839777398432,0.9104137120244167,-0.04170273092731148,0.0015058678183032105,0.26951801397229436,0.008443205358203112,0.009707685741610418,0.002144925483529722,0.0031564377698961405,0.02758826721056051,0.11817111442213535,0.021547675008983563
0.49999999999994493,6,4,99.50476621754005,27.548755618721287,0.27685865377034746,0.9093242428911152,1,31.259212143708947,5.123316162883758,0.16389780200889828,0.16389780200889828,1,34.85505980112972,3.5759470070026946,0.10259477468711131,0.10259477468711131,2,18.644398510923864,8.09082248363734,0.43395459922704815,0.8206722537200645,2,14.746095761777521,10.758669965197496,0.729594472937332,0.9093242428911152,-0.041682433036341594,0.001509990279673498,0.26951376152099094,0.008464122176026363,0.00973674503166225,0.0021065676386274024,0.0031749390668714644,0.0444453334713241,0.10859916558471017,0.0162914834176616
0.5099999999999438,6,4,99.56034497481582,27.53484095986027,0.27656433861117413,0.9080512783745855,1,31.256864964041174,5.107016738684143,0.1633886426088927,0.1633886426088927,1,34.83945105067624,3.4942238487528408,0.10029503173486476,0.10029503173486476,2,18.717680822691424,8.178498901486412,0.4369397565307144,0.8477547006565683,2,14.746348137406986,10.755101470936872,0.7293399946020845,0.9080512783745855,-0.04166244118355681,0.0015142229376161654,0.2695095181681599,0.008484758646095015,0.009765524097651171,0.0020747482634147505,0.003215401304600837,0.06733534802132768,0.12118468860240426,0.016100855884335546
0.5199999999999427,6,4,99.40354946259703,27.237710084311868,0.2740114435708426,0.9063682716432442,1,31.251594071366917,5.0944676401897855,0.16301464906257046,0.16301464906257046,1,34.82539559673702,3.4292907563681267,0.09847097779097262,0.09847097779097262,2,18.57988418909526,7.961897040858292,0.4285224256419864,0.7852941585685315,2,14.746675605397837,10.752054646895662,0.729117187806044,0.9063682716432442,-0.04164270154342425,0.0015186714186988762,0.2695051955862573,0.008505191648703477,0.009793737045133852,0.002065928502423468,0.003062302030795925,0.026656388648350224,0.11497070982547311,0.021918146611321864
0.5299999999999416,6,4,99.43545340748463,27.213619519166336,0.27368125338198473,0.9049833016311754,1,31.247824651190626,5.0793180755258245,0.16254949367594743,0.16254949367594743,1,34.810645492687584,3.364200173786855,0.0966428552579856,0.0966428552579856,2,18.629090773544476,8.021575219416105,0.43059402720865453,0.8042750302046398,2,14.74789249006194,10.748526050437551,0.7288177654997543,0.9049833016311754,-0.041623171803437935,0.0015230244811584002,0.2695010556939738,0.008525392031467393,0.009822320555924026,0.0020409897600957316,0.0030891874059226204,0.043438170564504025,0.10473135048135353,0.01565003287310956
0.5399999999999405,6,4,99.44938094899248,27.17581617775982,0.2732627988071467,0.903550588706961,1,31.24339508565362,5.0643943840819,0.1620948802202157,0.1620948802202157,1,34.79630619575806,3.3059726224952826,0.09500929793801809,0.09500929793801809,2,18.660293496694194,8.060317622477724,0.43195020613720075,0.8163203550034448,2,14.7493861708866,10.745131548704915,0.7285138123181308,0.903550588706961,-0.041603833047613135,0.0015273957447053512,0.26949697837582437,0.008545405523264148,0.009850806410305285,0.0020192845463896433,0.0031019994190143218,0.05512612953232055,0.10133855409248718,0.015494867810678093
0.5499999999999394,6,4,95.85138505897194,26.501373259929423,0.2764839886624969,1.0,1,31.253744074194906,5.099016051666913,0.16314896671458276,0.16314896671458276,1,34.78099915198854,3.2959480557435064,0.09476289169671731,0.09476289169671731,2,15.05609791381762,7.42418876330046,0.4931017854557765,1.0,2,14.760543918970875,10.682220389218545,0.7237009996284286,0.8873612869631775,-0.04158465402504746,0.0015319704817788285,0.2694928313907163,0.008565303704483634,0.009878837082778872,0.0019992764421740156,0.003199118623732536,0.02238174556603711,0.11495547098993827,0.024868428508877532
0.5599999999999383,6,4,99.34156475385053,26.91885374552331,0.27097271733360656,0.8998630034160463,1,31.231078925709305,5.03999490239962,0.16137754684647526,0.16137754684647526,1,34.76971709750268,3.2158407517152625,0.09248970138863279,0.09248970138863279,2,18.58833141674738,7.926801577514483,0.4264396518330169,0.7785571740361658,2,14.752437313891175,10.736216513893947,0.7277588296399349,0.8998630034160463,-0.04156563709090089,0.001536543739923127,0.26948876413179573,0.008585038872578535,0.009906873839095902,0.001997569679847754,0.002998328711379644,0.03457574317836076,0.10569052708184123,0.01509521938787005
0.5699999999999372,6,4,99.3813141053969,26.935047712075377,0.27102728470172915,0.898207690947766,1,31.22545919233696,5.027148872892607,0.16099519439977744,0.16099519439977744,1,34.756910861634104,3.1731888478611108,0.09129663048863723,0.09129663048863723,2,18.644331750049805,8.002660908743474,0.4292275537696381,0.8001079493602863,2,14.754612301376028,10.732049082578186,0.7273691008185492,0.898207690947766,-0.04154676864747299,0.001541101447946006,0.26948478840008006,0.00860462108824566,0.009934983606273078,0.0019770839612727057,0.0030243824406035458,0.05208932729101503,0.09541725529962787,0.014946965667976745
0.5799999999999361,6,4,99.46634381330577,27.026364687639084,0.27171366365256633,0.8964090540663738,1,31.219521775656396,5.015335721921268,0.16064742304387267,0.16064742304387267,1,34.74440403305774,3.135572419870644,0.09024683275290281,0.09024683275290281,2,18.745844416547143,8.147862192515634,0.43464898200709673,0.8382583132506436,2,14.756573588044485,10.727594353331538,0.7269705456572144,0.8964090540663738,-0.04152804477133035,0.001545736599448699,0.26948081610688235,0.008624076070801087,0.009962843721152066,0.0019572769079774536,0.0030764174971111536,0.07992961692559612,0.1356445546315354,0.024859113176466677
0.589999999999935,6,4,95.79433153623215,26.17633698579995,0.27325559420913453,1.0,1,31.22797738579687,5.046938840799408,0.16161593747966718,0.16161593747966718,1,34.729197669389194,3.14231064728355,0.09048036977984168,0.09048036977984168,2,15.068315260264768,7.305620061264283,0.4848332368336654,1.0,2,14.768841220781315,10.68146743645271,0.723243433711154,0.8823788765109367,-0.0415094731968101,0.0015503546141422343,0.26947689966575433,0.008643376140808335,0.00999057471089158,0.0019382975714531902,0.0031158063482947295,0.028450971538093714,0.10606868898649903,0.019137257190289626
0.5999999999999339,6,4,99.25858243695389,26.6508700108524,0.26849940183036813,0.892440643355828,1,31.203784396950503,4.992088585647422,0.15998343412907606,0.15998343412907606,1,34.72102233012393,3.074916642831487,0.0885606596947375,0.0885606596947375,2,18.57172829822219,7.867693601999774,0.4236382029535141,0.7623918016728316,2,14.762047411657264,10.716171180373717,0.7259271618319958,0.892440643355828,-0.04149105416472821,0.0015549630418151795,0.26947301560277154,0.0086625237933823,0.010018064613109227,0.0019387160625168394,0.0029056144235844275,0.0341628550412602,0.10219308226245212,0.01450155810540901
0.6099999999999328,6,4,99.29555059737444,26.678051173417806,0.2686731783339668,0.8906020178297603,1,31.196669985595737,4.980413418285794,0.1596456743808032,0.1596456743808032,1,34.70956175223763,3.0454657641673566,0.08774140641435853,0.08774140641435853,2,18.62442331068732,7.941103363590264,0.4263811679491516,0.7824260952730743,2,14.764895548853755,10.711068627374392,0.7254415442313051,0.8906020178297603,-0.04147277315684826,0.0015595420577410013,0.2694691988004305,0.008681527574791792,0.01004551799371925,0.0019187599949462542,0.002919735835848218,0.04980202888679367,0.09179186218362749,0.01416413763067104
0.6199999999999317,6,4,99.38330877992793,26.787101894759726,0.2695332065676789,0.8886638050437926,1,31.189356827233944,4.969732339799774,0.15934064839260487,0.15934064839260487,1,34.698369712671784,3.019533820164509,0.08702235422495314,0.08702235422495314,2,18.728043870632447,8.091964461656914,0.43207739780799903,0.821083667951244,2,14.76753836938976,10.705871273138527,0.724959773616009,0.8886638050437926,-0.041454629874693595,0.001564179606903857,0.269465374521714,0.0087004081018567,0.010072668172522458,0.0018988806080596377,0.0029634515513524296,0.07719745134932066,0.13022497038606526,0.024206646455822052
0.6299999999999306,6,4,95.69100013136368,26.014607020985252,0.271860540544802,1.0000000000000002,1,31.196563172664906,5.000159622525966,0.16027918187177786,0.16027918187177786,1,34.682840335209015,3.0390945274118923,0.08762530686757773,0.08762530686757773,2,15.031541205405704,7.303295092812648,0.48586468899052127,1.0000000000000002,2,14.780055418084052,10.672057778234745,0.7220580353966068,0.8762123880523841,-0.04143663972963104,0.0015687806504196154,0.26946159764098565,0.008719129813155061,0.010099641453629656,0.0018793545004527597,0.0029972676722849036,0.026179693155544956,0.1035225887586575,0.020121883662727647
0.6399999999999295,6,4,99.17991525470067,26.425935139312625,0.26644442144812336,0.8843299785572835,1,31.171119083330076,4.948228850034463,0.15874402317113837,0.15874402317113837,1,34.677149983835854,2.978436052234627,0.08589045102100297,0.08589045102100297,2,18.55729809236427,7.807737968972889,0.4207367866869327,0.7453104037454037,2,14.774348095170476,10.691532268070647,0.7236550945733813,0.8843299785572835,-0.04141880601727338,0.0015733512020662923,0.2694578475827745,0.008737691784902232,0.010126330974785738,0.0018794937996054752,0.002794380496211571,0.032052174037797414,0.09891249732621298,0.015186039028030797
0.6499999999999284,6,4,99.22012404899795,26.464995433871707,0.2667301183860895,0.8823993985279014,1,31.162957795390692,4.93742295257461,0.15843884219824933,0.15843884219824933,1,34.66680266724222,2.9570400009465363,0.08529889616098743,0.08529889616098743,2,18.61255718529484,7.884882978558014,0.42363243803960465,0.7660384327960856,2,14.77780640107019,10.685649501792545,0.7230876634720769,0.8823993985279014,-0.04140111344767744,0.0015778703863501174,0.26945415994450767,0.00875610303060724,0.010152938354568094,0.0018584946968752975,0.0028037653327942134,0.04783114766723124,0.08802661478980858,0.013328094888374243
0.6599999999999273,6,4,99.25394279364261,26.498802649011292,0.266979848892296,0.8804537282181171,1,31.154535922076253,4.926617416603104,0.1581348356119174,0.1581348356119174,1,34.65668322759115,2.9371563181216738,0.08475006967150629,0.08475006967150629,2,18.66133739314225,7.955397524546958,0.42630371858934624,0.7841175625099105,2,14.781386250832949,10.679631389739555,0.7225054002724369,0.8804537282181171,-0.04138357524705821,0.0015823456739299069,0.26945050850293606,0.008774353488628676,0.010179310740229172,0.0018378706376416703,0.0028088619974436023,0.06168678855266712,0.10604836306951915,0.013145527549903217
0.6699999999999262,6,4,95.57311160087778,25.95688810500645,0.27159195374327494,1.0,1,31.16098794703519,4.956898848160975,0.1590738668679662,0.1590738668679662,1,34.642203362607546,2.9644739051127473,0.08557405757604239,0.08557405757604239,2,14.976323554352346,7.379213930325328,0.4927253276509786,1.0,2,14.793596736882694,10.656301421407399,0.720332020058355,0.8694035135520205,-0.0413661801124065,0.0015868658772960618,0.26944682631155853,0.008792474444095942,0.010205237190695611,0.0018186553298525578,0.002860471361473084,0.020318568629943506,0.10627251541268506,0.02424642301786392
0.6799999999999251,6,4,95.61665015436847,25.847544893298,0.27032472745665515,1.0,1,31.151877468657915,4.944652282680445,0.15872726411611268,0.15872726411611268,1,34.63253654967071,2.9455549549031037,0.0850516666799305,0.0850516666799305,2,15.034734221615254,7.305164018344208,0.4858858101955446,1.0,2,14.797501914424588,10.652173637370241,0.7198629673422454,0.8677138950609466,-0.04134894788012614,0.0015912434751451708,0.2694432487758618,0.008810404089539517,0.010231151788787248,0.001797845901150393,0.0028540093958681558,0.02950504682298831,0.09634898004007213,0.016138438012644182
0.689999999999924,6,4,99.09031182313137,26.186018240579426,0.26426416224544197,0.8738397510831045,1,31.12540462722066,4.896092382476072,0.15730212799207127,0.15730212799207127,1,34.62776833395759,2.8924000985194107,0.0835283426475679,0.0835283426475679,2,18.54423602766794,7.741302593233955,0.41745060738463197,0.7268027690236352,2,14.792902834285178,10.656223166349987,0.7203605192114355,0.8738397510831045,-0.04133188013622878,0.0015955930242226742,0.26943966430266536,0.008828168503237985,0.010256608728895623,0.0017984500110167826,0.002642719614842892,0.030578176308976714,0.09535684192107305,0.015425086669489453
